               * c:\avkk\waveformgenerator\waveformgenerator.cir
               Transient Analysis  Sat Oct 08 17:51:56  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1073	5.179610e+00	-5.99345e-14	-4.06397e-11	-4.07549e-11	
1074	5.200100e+00	4.479526e-14	-4.04704e-11	-4.03808e-11	
1075	5.200110e+00	-2.56429e-10	-8.40996e-11	-2.41231e-10	
1076	5.200130e+00	-7.57376e-11	-1.23494e-09	-5.34033e-10	
1077	5.200164e+00	-2.17923e-10	-8.93300e-10	-4.37310e-10	
1078	5.200196e+00	-1.62449e-10	-1.40593e-09	-8.26324e-10	
1079	5.200200e+00	-9.17547e-10	1.019526e-09	-2.93824e-10	
1080	5.200201e+00	-2.19081e-11	-4.05192e-10	-4.22841e-10	
1081	5.200202e+00	-1.98348e-11	-4.01934e-10	-4.15066e-10	
1082	5.200205e+00	-1.81127e-11	-3.86101e-10	-3.99698e-10	
1083	5.200212e+00	-1.28721e-11	-3.73281e-10	-3.78486e-10	
1084	5.200224e+00	-8.62214e-12	-3.46731e-10	-3.51368e-10	
1085	5.200249e+00	-2.13788e-12	-3.35780e-10	-3.33402e-10	
1086	5.200298e+00	-1.29490e-13	-3.22323e-10	-3.23148e-10	
1087	5.200397e+00	9.204443e-13	-3.15377e-10	-3.13048e-10	
1088	5.200594e+00	-1.63921e-13	-2.91029e-10	-2.92364e-10	
1089	5.200989e+00	8.627613e-13	-2.63254e-10	-2.60908e-10	
1090	5.201778e+00	-3.01245e-13	-2.12349e-10	-2.13907e-10	
1091	5.203356e+00	7.102999e-13	-1.63010e-10	-1.60872e-10	
1092	5.206513e+00	-4.41484e-13	-1.11053e-10	-1.12849e-10	
1093	5.212828e+00	5.756472e-13	-8.29445e-11	-8.09845e-11	
1094	5.225456e+00	-5.21340e-13	-6.22041e-11	-6.41137e-11	
1095	5.250713e+00	5.520411e-13	-6.27678e-11	-6.08497e-11	
1096	5.300200e+00	-5.21371e-13	-5.78322e-11	-5.97508e-11	
1097	5.300210e+00	3.899743e-10	-1.87394e-10	6.157456e-11	
1098	5.300230e+00	3.286419e-10	-5.20853e-11	7.949703e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1099	5.300270e+00	7.614027e-10	-2.20253e-10	1.427089e-10	
1100	5.300300e+00	4.018911e-10	-8.44454e-11	8.202476e-11	
1101	5.300305e+00	6.110145e-12	-7.97803e-11	-7.56826e-11	
1102	5.300315e+00	5.287946e-12	-7.24242e-11	-6.93673e-11	
1103	5.300334e+00	3.494785e-12	-6.15547e-11	-6.04892e-11	
1104	5.300373e+00	1.267555e-12	-4.84409e-11	-4.98735e-11	
1105	5.300450e+00	-9.07050e-13	-3.64219e-11	-4.03365e-11	
1106	5.300605e+00	-2.42778e-12	-2.91610e-11	-3.48583e-11	
1107	5.300915e+00	-3.18906e-12	-2.55046e-11	-3.20317e-11	
1108	5.301534e+00	-3.10236e-12	-2.46144e-11	-3.08056e-11	
1109	5.302774e+00	-2.58314e-12	-2.46107e-11	-2.97748e-11	
1110	5.305252e+00	-1.88717e-12	-2.49076e-11	-2.86714e-11	
1111	5.310209e+00	-1.09040e-12	-2.64289e-11	-2.85953e-11	
1112	5.320124e+00	-4.33631e-13	-3.02410e-11	-3.10906e-11	
1113	5.339952e+00	-5.57188e-15	-3.64654e-11	-3.64680e-11	
1114	5.379610e+00	-5.99410e-14	-4.06400e-11	-4.07548e-11	
1115	5.400100e+00	4.480064e-14	-4.04703e-11	-4.03807e-11	
1116	5.400110e+00	-2.56429e-10	-8.41006e-11	-2.41232e-10	
1117	5.400130e+00	-7.57378e-11	-1.23494e-09	-5.34033e-10	
1118	5.400164e+00	-2.17924e-10	-8.93300e-10	-4.37311e-10	
1119	5.400196e+00	-1.62436e-10	-1.40592e-09	-8.26322e-10	
1120	5.400200e+00	-9.17544e-10	1.019522e-09	-2.93826e-10	
1121	5.400201e+00	-2.18976e-11	-4.05194e-10	-4.22842e-10	
1122	5.400202e+00	-1.98241e-11	-4.01937e-10	-4.15067e-10	
1123	5.400205e+00	-1.81265e-11	-3.86102e-10	-3.99698e-10	
1124	5.400212e+00	-1.28600e-11	-3.73284e-10	-3.78487e-10	
1125	5.400224e+00	-8.62580e-12	-3.46730e-10	-3.51369e-10	
1126	5.400249e+00	-2.13038e-12	-3.35782e-10	-3.33402e-10	
1127	5.400298e+00	-1.35923e-13	-3.22322e-10	-3.23148e-10	
1128	5.400397e+00	9.266789e-13	-3.15378e-10	-3.13049e-10	
1129	5.400594e+00	-1.77868e-13	-2.91029e-10	-2.92364e-10	
1130	5.400988e+00	8.647041e-13	-2.63256e-10	-2.60909e-10	
1131	5.401778e+00	-3.00902e-13	-2.12349e-10	-2.13908e-10	
1132	5.403356e+00	7.110215e-13	-1.63013e-10	-1.60874e-10	
1133	5.406513e+00	-4.41990e-13	-1.11053e-10	-1.12850e-10	
1134	5.412827e+00	5.765353e-13	-8.29467e-11	-8.09855e-11	
1135	5.425455e+00	-5.22062e-13	-6.22036e-11	-6.41140e-11	
1136	5.450711e+00	5.525545e-13	-6.27687e-11	-6.08500e-11	
1137	5.500200e+00	-5.21826e-13	-5.78308e-11	-5.97506e-11	
1138	5.500210e+00	3.899743e-10	-1.87394e-10	6.157482e-11	
1139	5.500230e+00	3.286420e-10	-5.20852e-11	7.949735e-11	
1140	5.500270e+00	7.614027e-10	-2.20253e-10	1.427088e-10	
1141	5.500300e+00	4.018911e-10	-8.44456e-11	8.202478e-11	
1142	5.500305e+00	6.110134e-12	-7.97800e-11	-7.56824e-11	
1143	5.500315e+00	5.287958e-12	-7.24244e-11	-6.93675e-11	
1144	5.500334e+00	3.494789e-12	-6.15548e-11	-6.04895e-11	
1145	5.500373e+00	1.267524e-12	-4.84408e-11	-4.98737e-11	
1146	5.500450e+00	-9.07068e-13	-3.64218e-11	-4.03366e-11	
1147	5.500605e+00	-2.42776e-12	-2.91607e-11	-3.48583e-11	
1148	5.500915e+00	-3.18907e-12	-2.55045e-11	-3.20316e-11	
1149	5.501534e+00	-3.10235e-12	-2.46142e-11	-3.08054e-11	
1150	5.502774e+00	-2.58313e-12	-2.46107e-11	-2.97748e-11	
1151	5.505252e+00	-1.88718e-12	-2.49077e-11	-2.86713e-11	
1152	5.510209e+00	-1.09040e-12	-2.64290e-11	-2.85951e-11	
1153	5.520124e+00	-4.33631e-13	-3.02409e-11	-3.10907e-11	
1154	5.539952e+00	-5.57168e-15	-3.64656e-11	-3.64681e-11	
1155	5.579610e+00	-5.99412e-14	-4.06400e-11	-4.07549e-11	
1156	5.600100e+00	4.480081e-14	-4.04703e-11	-4.03808e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1157	5.600110e+00	-2.56429e-10	-8.41009e-11	-2.41232e-10	
1158	5.600130e+00	-7.57378e-11	-1.23494e-09	-5.34033e-10	
1159	5.600164e+00	-2.17924e-10	-8.93301e-10	-4.37311e-10	
1160	5.600196e+00	-1.62436e-10	-1.40592e-09	-8.26322e-10	
1161	5.600200e+00	-9.17541e-10	1.019522e-09	-2.93826e-10	
1162	5.600201e+00	-2.19098e-11	-4.05194e-10	-4.22841e-10	
1163	5.600202e+00	-1.98368e-11	-4.01937e-10	-4.15067e-10	
1164	5.600205e+00	-1.81234e-11	-3.86102e-10	-3.99698e-10	
1165	5.600212e+00	-1.28589e-11	-3.73284e-10	-3.78487e-10	
1166	5.600224e+00	-8.62506e-12	-3.46730e-10	-3.51369e-10	
1167	5.600249e+00	-2.12963e-12	-3.35782e-10	-3.33402e-10	
1168	5.600298e+00	-1.35537e-13	-3.22322e-10	-3.23148e-10	
1169	5.600397e+00	9.271160e-13	-3.15378e-10	-3.13049e-10	
1170	5.600594e+00	-1.78146e-13	-2.91029e-10	-2.92364e-10	
1171	5.600988e+00	8.648464e-13	-2.63256e-10	-2.60909e-10	
1172	5.601778e+00	-3.00867e-13	-2.12349e-10	-2.13908e-10	
1173	5.603356e+00	7.110736e-13	-1.63013e-10	-1.60874e-10	
1174	5.606513e+00	-4.41969e-13	-1.11053e-10	-1.12850e-10	
1175	5.612827e+00	5.765353e-13	-8.29468e-11	-8.09855e-11	
1176	5.625455e+00	-5.22048e-13	-6.22035e-11	-6.41140e-11	
1177	5.650711e+00	5.525545e-13	-6.27688e-11	-6.08499e-11	
1178	5.700200e+00	-5.21826e-13	-5.78307e-11	-5.97508e-11	
1179	5.700210e+00	3.899743e-10	-1.87394e-10	6.157490e-11	
1180	5.700230e+00	3.286418e-10	-5.20851e-11	7.949733e-11	
1181	5.700270e+00	7.614026e-10	-2.20253e-10	1.427089e-10	
1182	5.700300e+00	4.018910e-10	-8.44453e-11	8.202455e-11	
1183	5.700305e+00	6.110141e-12	-7.97801e-11	-7.56826e-11	
1184	5.700315e+00	5.287950e-12	-7.24244e-11	-6.93674e-11	
1185	5.700334e+00	3.494804e-12	-6.15547e-11	-6.04893e-11	
1186	5.700373e+00	1.267557e-12	-4.84409e-11	-4.98738e-11	
1187	5.700450e+00	-9.07018e-13	-3.64219e-11	-4.03363e-11	
1188	5.700605e+00	-2.42780e-12	-2.91608e-11	-3.48584e-11	
1189	5.700915e+00	-3.18905e-12	-2.55047e-11	-3.20317e-11	
1190	5.701534e+00	-3.10234e-12	-2.46143e-11	-3.08056e-11	
1191	5.702774e+00	-2.58314e-12	-2.46107e-11	-2.97748e-11	
1192	5.705252e+00	-1.88717e-12	-2.49075e-11	-2.86714e-11	
1193	5.710209e+00	-1.09041e-12	-2.64291e-11	-2.85953e-11	
1194	5.720124e+00	-4.33622e-13	-3.02409e-11	-3.10906e-11	
1195	5.739952e+00	-5.57799e-15	-3.64653e-11	-3.64681e-11	
1196	5.779610e+00	-5.99357e-14	-4.06399e-11	-4.07548e-11	
1197	5.800100e+00	4.479622e-14	-4.04703e-11	-4.03809e-11	
1198	5.800110e+00	-2.56429e-10	-8.40999e-11	-2.41231e-10	
1199	5.800130e+00	-7.57376e-11	-1.23494e-09	-5.34033e-10	
1200	5.800164e+00	-2.17923e-10	-8.93300e-10	-4.37310e-10	
1201	5.800196e+00	-1.62449e-10	-1.40593e-09	-8.26324e-10	
1202	5.800200e+00	-9.17535e-10	1.019525e-09	-2.93824e-10	
1203	5.800201e+00	-2.19008e-11	-4.05192e-10	-4.22841e-10	
1204	5.800202e+00	-1.98276e-11	-4.01934e-10	-4.15066e-10	
1205	5.800205e+00	-1.81175e-11	-3.86101e-10	-3.99698e-10	
1206	5.800212e+00	-1.28741e-11	-3.73282e-10	-3.78486e-10	
1207	5.800224e+00	-8.61464e-12	-3.46731e-10	-3.51368e-10	
1208	5.800249e+00	-2.13379e-12	-3.35781e-10	-3.33402e-10	
1209	5.800298e+00	-1.46199e-13	-3.22323e-10	-3.23148e-10	
1210	5.800397e+00	9.210167e-13	-3.15377e-10	-3.13049e-10	
1211	5.800594e+00	-1.63307e-13	-2.91030e-10	-2.92364e-10	
1212	5.800988e+00	8.629868e-13	-2.63255e-10	-2.60908e-10	
1213	5.801778e+00	-3.01217e-13	-2.12349e-10	-2.13907e-10	
1214	5.803356e+00	7.106538e-13	-1.63011e-10	-1.60872e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1215	5.806513e+00	-4.41959e-13	-1.11053e-10	-1.12849e-10	
1216	5.812828e+00	5.757964e-13	-8.29452e-11	-8.09848e-11	
1217	5.825456e+00	-5.21375e-13	-6.22038e-11	-6.41138e-11	
1218	5.850712e+00	5.521347e-13	-6.27681e-11	-6.08498e-11	
1219	5.900200e+00	-5.21441e-13	-5.78322e-11	-5.97507e-11	
1220	5.900210e+00	3.899743e-10	-1.87394e-10	6.157494e-11	
1221	5.900230e+00	3.286418e-10	-5.20852e-11	7.949714e-11	
1222	5.900270e+00	7.614026e-10	-2.20253e-10	1.427086e-10	
1223	5.900300e+00	4.018911e-10	-8.44455e-11	8.202474e-11	
1224	5.900305e+00	6.110125e-12	-7.97803e-11	-7.56824e-11	
1225	5.900315e+00	5.287953e-12	-7.24242e-11	-6.93675e-11	
1226	5.900334e+00	3.494808e-12	-6.15550e-11	-6.04893e-11	
1227	5.900373e+00	1.267520e-12	-4.84408e-11	-4.98738e-11	
1228	5.900450e+00	-9.07070e-13	-3.64218e-11	-4.03366e-11	
1229	5.900605e+00	-2.42777e-12	-2.91606e-11	-3.48585e-11	
1230	5.900915e+00	-3.18908e-12	-2.55044e-11	-3.20316e-11	
1231	5.901534e+00	-3.10235e-12	-2.46143e-11	-3.08053e-11	
1232	5.902774e+00	-2.58311e-12	-2.46105e-11	-2.97746e-11	
1233	5.905252e+00	-1.88718e-12	-2.49075e-11	-2.86714e-11	
1234	5.910209e+00	-1.09042e-12	-2.64289e-11	-2.85951e-11	
1235	5.920124e+00	-4.33622e-13	-3.02410e-11	-3.10908e-11	
1236	5.939952e+00	-5.57803e-15	-3.64653e-11	-3.64681e-11	
1237	5.979610e+00	-5.99357e-14	-4.06398e-11	-4.07548e-11	
1238	6.000100e+00	4.479624e-14	-4.04703e-11	-4.03808e-11	
1239	6.000110e+00	-2.56429e-10	-8.40999e-11	-2.41231e-10	
1240	6.000130e+00	-7.57376e-11	-1.23494e-09	-5.34033e-10	
1241	6.000164e+00	-2.17923e-10	-8.93300e-10	-4.37310e-10	
1242	6.000196e+00	-1.62449e-10	-1.40593e-09	-8.26324e-10	
1243	6.000200e+00	-9.17541e-10	1.019525e-09	-2.93824e-10	
1244	6.000201e+00	-2.19117e-11	-4.05192e-10	-4.22841e-10	
1245	6.000202e+00	-1.98384e-11	-4.01934e-10	-4.15066e-10	
1246	6.000205e+00	-1.81234e-11	-3.86101e-10	-3.99698e-10	
1247	6.000212e+00	-1.28596e-11	-3.73282e-10	-3.78486e-10	
1248	6.000224e+00	-8.61622e-12	-3.46731e-10	-3.51369e-10	
1249	6.000249e+00	-2.13452e-12	-3.35781e-10	-3.33402e-10	
1250	6.000298e+00	-1.46275e-13	-3.22323e-10	-3.23148e-10	
1251	6.000397e+00	9.212665e-13	-3.15377e-10	-3.13049e-10	
1252	6.000594e+00	-1.63109e-13	-2.91029e-10	-2.92364e-10	
1253	6.000988e+00	8.627370e-13	-2.63254e-10	-2.60908e-10	
1254	6.001778e+00	-3.01332e-13	-2.12349e-10	-2.13907e-10	
1255	6.003356e+00	7.105948e-13	-1.63011e-10	-1.60872e-10	
1256	6.006513e+00	-4.41959e-13	-1.11053e-10	-1.12849e-10	
1257	6.012828e+00	5.757651e-13	-8.29450e-11	-8.09847e-11	
1258	6.025456e+00	-5.21364e-13	-6.22040e-11	-6.41136e-11	
1259	6.050712e+00	5.521104e-13	-6.27680e-11	-6.08498e-11	
1260	6.100200e+00	-5.21420e-13	-5.78321e-11	-5.97506e-11	
1261	6.100210e+00	3.899744e-10	-1.87394e-10	6.157473e-11	
1262	6.100230e+00	3.286419e-10	-5.20853e-11	7.949713e-11	
1263	6.100270e+00	7.614028e-10	-2.20253e-10	1.427085e-10	
1264	6.100300e+00	4.018910e-10	-8.44456e-11	8.202472e-11	
1265	6.100305e+00	6.110149e-12	-7.97800e-11	-7.56824e-11	
1266	6.100315e+00	5.287973e-12	-7.24243e-11	-6.93675e-11	
1267	6.100334e+00	3.494831e-12	-6.15550e-11	-6.04894e-11	
1268	6.100373e+00	1.267527e-12	-4.84408e-11	-4.98736e-11	
1269	6.100450e+00	-9.07041e-13	-3.64220e-11	-4.03364e-11	
1270	6.100605e+00	-2.42778e-12	-2.91609e-11	-3.48581e-11	
1271	6.100915e+00	-3.18907e-12	-2.55044e-11	-3.20316e-11	
1272	6.101534e+00	-3.10232e-12	-2.46141e-11	-3.08053e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1273	6.102774e+00	-2.58314e-12	-2.46107e-11	-2.97747e-11	
1274	6.105252e+00	-1.88717e-12	-2.49077e-11	-2.86713e-11	
1275	6.110209e+00	-1.09042e-12	-2.64293e-11	-2.85953e-11	
1276	6.120124e+00	-4.33616e-13	-3.02410e-11	-3.10907e-11	
1277	6.139952e+00	-5.58335e-15	-3.64658e-11	-3.64679e-11	
1278	6.179610e+00	-5.99311e-14	-4.06395e-11	-4.07549e-11	
1279	6.200100e+00	4.479242e-14	-4.04704e-11	-4.03811e-11	
1280	6.200110e+00	-2.56430e-10	-8.40992e-11	-2.41231e-10	
1281	6.200130e+00	-7.57375e-11	-1.23494e-09	-5.34033e-10	
1282	6.200164e+00	-2.17923e-10	-8.93300e-10	-4.37310e-10	
1283	6.200196e+00	-1.62447e-10	-1.40594e-09	-8.26325e-10	
1284	6.200200e+00	-9.17535e-10	1.019528e-09	-2.93823e-10	
1285	6.200201e+00	-2.19019e-11	-4.05191e-10	-4.22841e-10	
1286	6.200202e+00	-1.98287e-11	-4.01932e-10	-4.15066e-10	
1287	6.200205e+00	-1.81189e-11	-3.86100e-10	-3.99698e-10	
1288	6.200212e+00	-1.28657e-11	-3.73280e-10	-3.78485e-10	
1289	6.200224e+00	-8.62795e-12	-3.46731e-10	-3.51368e-10	
1290	6.200249e+00	-2.13182e-12	-3.35780e-10	-3.33402e-10	
1291	6.200298e+00	-1.35281e-13	-3.22323e-10	-3.23148e-10	
1292	6.200397e+00	9.171726e-13	-3.15376e-10	-3.13048e-10	
1293	6.200594e+00	-1.64705e-13	-2.91030e-10	-2.92363e-10	
1294	6.200989e+00	8.615365e-13	-2.63253e-10	-2.60907e-10	
1295	6.201778e+00	-3.01294e-13	-2.12349e-10	-2.13906e-10	
1296	6.203356e+00	7.102721e-13	-1.63009e-10	-1.60871e-10	
1297	6.206513e+00	-4.41765e-13	-1.11053e-10	-1.12848e-10	
1298	6.212828e+00	5.758033e-13	-8.29440e-11	-8.09841e-11	
1299	6.225456e+00	-5.21274e-13	-6.22046e-11	-6.41136e-11	
1300	6.250713e+00	5.518121e-13	-6.27673e-11	-6.08499e-11	
1301	6.300200e+00	-5.21156e-13	-5.78324e-11	-5.97506e-11	
1302	6.300210e+00	3.899742e-10	-1.87394e-10	6.157495e-11	
1303	6.300230e+00	3.286418e-10	-5.20853e-11	7.949718e-11	
1304	6.300270e+00	7.614025e-10	-2.20253e-10	1.427087e-10	
1305	6.300300e+00	4.018912e-10	-8.44457e-11	8.202460e-11	
1306	6.300305e+00	6.110164e-12	-7.97800e-11	-7.56826e-11	
1307	6.300315e+00	5.287961e-12	-7.24246e-11	-6.93676e-11	
1308	6.300334e+00	3.494855e-12	-6.15549e-11	-6.04892e-11	
1309	6.300373e+00	1.267531e-12	-4.84408e-11	-4.98735e-11	
1310	6.300450e+00	-9.07039e-13	-3.64220e-11	-4.03363e-11	
1311	6.300605e+00	-2.42780e-12	-2.91607e-11	-3.48580e-11	
1312	6.300915e+00	-3.18906e-12	-2.55044e-11	-3.20316e-11	
1313	6.301534e+00	-3.10233e-12	-2.46143e-11	-3.08054e-11	
1314	6.302774e+00	-2.58314e-12	-2.46108e-11	-2.97746e-11	
1315	6.305252e+00	-1.88718e-12	-2.49075e-11	-2.86713e-11	
1316	6.310209e+00	-1.09040e-12	-2.64289e-11	-2.85951e-11	
1317	6.320124e+00	-4.33627e-13	-3.02410e-11	-3.10907e-11	
1318	6.339952e+00	-5.57397e-15	-3.64656e-11	-3.64678e-11	
1319	6.379610e+00	-5.99392e-14	-4.06398e-11	-4.07547e-11	
1320	6.400100e+00	4.479921e-14	-4.04707e-11	-4.03809e-11	
1321	6.400110e+00	-2.56429e-10	-8.41002e-11	-2.41232e-10	
1322	6.400130e+00	-7.57377e-11	-1.23494e-09	-5.34033e-10	
1323	6.400164e+00	-2.17924e-10	-8.93300e-10	-4.37310e-10	
1324	6.400196e+00	-1.62435e-10	-1.40592e-09	-8.26322e-10	
1325	6.400200e+00	-9.17541e-10	1.019523e-09	-2.93825e-10	
1326	6.400201e+00	-2.19091e-11	-4.05193e-10	-4.22841e-10	
1327	6.400202e+00	-1.98360e-11	-4.01936e-10	-4.15067e-10	
1328	6.400205e+00	-1.81232e-11	-3.86101e-10	-3.99698e-10	
1329	6.400212e+00	-1.28587e-11	-3.73283e-10	-3.78486e-10	
1330	6.400224e+00	-8.62519e-12	-3.46730e-10	-3.51369e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1331	6.400249e+00	-2.13875e-12	-3.35781e-10	-3.33402e-10	
1332	6.400298e+00	-1.39670e-13	-3.22323e-10	-3.23148e-10	
1333	6.400397e+00	9.245139e-13	-3.15378e-10	-3.13049e-10	
1334	6.400594e+00	-1.61957e-13	-2.91029e-10	-2.92364e-10	
1335	6.400988e+00	8.640658e-13	-2.63255e-10	-2.60909e-10	
1336	6.401778e+00	-3.01030e-13	-2.12349e-10	-2.13908e-10	
1337	6.403356e+00	7.107682e-13	-1.63013e-10	-1.60873e-10	
1338	6.406513e+00	-4.41633e-13	-1.11053e-10	-1.12850e-10	
1339	6.412827e+00	5.762370e-13	-8.29458e-11	-8.09850e-11	
1340	6.425456e+00	-5.21996e-13	-6.22037e-11	-6.41139e-11	
1341	6.450712e+00	5.523776e-13	-6.27683e-11	-6.08499e-11	
1342	6.500200e+00	-5.21670e-13	-5.78316e-11	-5.97504e-11	
1343	6.500210e+00	3.899743e-10	-1.87394e-10	6.157491e-11	
1344	6.500230e+00	3.286420e-10	-5.20852e-11	7.949715e-11	
1345	6.500270e+00	7.614025e-10	-2.20253e-10	1.427088e-10	
1346	6.500300e+00	4.018911e-10	-8.44453e-11	8.202471e-11	
1347	6.500305e+00	6.110129e-12	-7.97803e-11	-7.56823e-11	
1348	6.500315e+00	5.287978e-12	-7.24244e-11	-6.93677e-11	
1349	6.500334e+00	3.494832e-12	-6.15550e-11	-6.04892e-11	
1350	6.500373e+00	1.267510e-12	-4.84409e-11	-4.98735e-11	
1351	6.500450e+00	-9.07031e-13	-3.64219e-11	-4.03361e-11	
1352	6.500605e+00	-2.42779e-12	-2.91609e-11	-3.48583e-11	
1353	6.500915e+00	-3.18907e-12	-2.55048e-11	-3.20315e-11	
1354	6.501534e+00	-3.10234e-12	-2.46142e-11	-3.08055e-11	
1355	6.502774e+00	-2.58314e-12	-2.46106e-11	-2.97746e-11	
1356	6.505252e+00	-1.88718e-12	-2.49075e-11	-2.86712e-11	
1357	6.510209e+00	-1.09040e-12	-2.64291e-11	-2.85953e-11	
1358	6.520124e+00	-4.33627e-13	-3.02411e-11	-3.10909e-11	
1359	6.539952e+00	-5.57388e-15	-3.64655e-11	-3.64681e-11	
1360	6.579610e+00	-5.99393e-14	-4.06397e-11	-4.07550e-11	
1361	6.600100e+00	4.479926e-14	-4.04703e-11	-4.03810e-11	
1362	6.600110e+00	-2.56429e-10	-8.41001e-11	-2.41232e-10	
1363	6.600130e+00	-7.57377e-11	-1.23494e-09	-5.34033e-10	
1364	6.600164e+00	-2.17924e-10	-8.93300e-10	-4.37310e-10	
1365	6.600196e+00	-1.62435e-10	-1.40592e-09	-8.26323e-10	
1366	6.600200e+00	-9.17540e-10	1.019523e-09	-2.93825e-10	
1367	6.600201e+00	-2.19067e-11	-4.05193e-10	-4.22841e-10	
1368	6.600202e+00	-1.98330e-11	-4.01936e-10	-4.15067e-10	
1369	6.600205e+00	-1.81214e-11	-3.86101e-10	-3.99698e-10	
1370	6.600212e+00	-1.28580e-11	-3.73283e-10	-3.78486e-10	
1371	6.600224e+00	-8.62478e-12	-3.46730e-10	-3.51369e-10	
1372	6.600249e+00	-2.13847e-12	-3.35781e-10	-3.33402e-10	
1373	6.600298e+00	-1.39711e-13	-3.22323e-10	-3.23148e-10	
1374	6.600397e+00	9.247013e-13	-3.15378e-10	-3.13049e-10	
1375	6.600594e+00	-1.61843e-13	-2.91029e-10	-2.92364e-10	
1376	6.600988e+00	8.641039e-13	-2.63255e-10	-2.60909e-10	
1377	6.601778e+00	-3.01016e-13	-2.12349e-10	-2.13908e-10	
1378	6.603356e+00	7.107925e-13	-1.63012e-10	-1.60873e-10	
1379	6.606513e+00	-4.41636e-13	-1.11053e-10	-1.12850e-10	
1380	6.612827e+00	5.762300e-13	-8.29456e-11	-8.09852e-11	
1381	6.625456e+00	-5.21996e-13	-6.22038e-11	-6.41138e-11	
1382	6.650712e+00	5.523776e-13	-6.27683e-11	-6.08498e-11	
1383	6.700200e+00	-5.21670e-13	-5.78314e-11	-5.97504e-11	
1384	6.700210e+00	3.899743e-10	-1.87394e-10	6.157457e-11	
1385	6.700230e+00	3.286418e-10	-5.20852e-11	7.949702e-11	
1386	6.700270e+00	7.614027e-10	-2.20253e-10	1.427086e-10	
1387	6.700300e+00	4.018911e-10	-8.44455e-11	8.202468e-11	
1388	6.700305e+00	6.110096e-12	-7.97801e-11	-7.56825e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1389	6.700315e+00	5.287958e-12	-7.24242e-11	-6.93676e-11	
1390	6.700334e+00	3.494806e-12	-6.15548e-11	-6.04892e-11	
1391	6.700373e+00	1.267537e-12	-4.84409e-11	-4.98737e-11	
1392	6.700450e+00	-9.07031e-13	-3.64220e-11	-4.03364e-11	
1393	6.700605e+00	-2.42778e-12	-2.91607e-11	-3.48583e-11	
1394	6.700915e+00	-3.18907e-12	-2.55045e-11	-3.20315e-11	
1395	6.701534e+00	-3.10235e-12	-2.46142e-11	-3.08052e-11	
1396	6.702774e+00	-2.58313e-12	-2.46107e-11	-2.97748e-11	
1397	6.705252e+00	-1.88718e-12	-2.49076e-11	-2.86715e-11	
1398	6.710209e+00	-1.09040e-12	-2.64290e-11	-2.85952e-11	
1399	6.720124e+00	-4.33631e-13	-3.02409e-11	-3.10906e-11	
1400	6.739952e+00	-5.57177e-15	-3.64656e-11	-3.64679e-11	
1401	6.779610e+00	-5.99411e-14	-4.06400e-11	-4.07548e-11	
1402	6.800100e+00	4.480073e-14	-4.04703e-11	-4.03809e-11	
1403	6.800110e+00	-2.56429e-10	-8.41007e-11	-2.41232e-10	
1404	6.800130e+00	-7.57378e-11	-1.23494e-09	-5.34033e-10	
1405	6.800164e+00	-2.17924e-10	-8.93300e-10	-4.37311e-10	
1406	6.800196e+00	-1.62437e-10	-1.40592e-09	-8.26322e-10	
1407	6.800200e+00	-9.17543e-10	1.019522e-09	-2.93826e-10	
1408	6.800201e+00	-2.18953e-11	-4.05194e-10	-4.22842e-10	
1409	6.800202e+00	-1.98217e-11	-4.01937e-10	-4.15067e-10	
1410	6.800205e+00	-1.81250e-11	-3.86102e-10	-3.99699e-10	
1411	6.800212e+00	-1.28595e-11	-3.73284e-10	-3.78487e-10	
1412	6.800224e+00	-8.62586e-12	-3.46731e-10	-3.51369e-10	
1413	6.800249e+00	-2.13004e-12	-3.35782e-10	-3.33402e-10	
1414	6.800298e+00	-1.35471e-13	-3.22322e-10	-3.23148e-10	
1415	6.800397e+00	9.268870e-13	-3.15378e-10	-3.13049e-10	
1416	6.800594e+00	-1.78264e-13	-2.91029e-10	-2.92364e-10	
1417	6.800988e+00	8.647388e-13	-2.63256e-10	-2.60909e-10	
1418	6.801778e+00	-3.00877e-13	-2.12349e-10	-2.13908e-10	
1419	6.803356e+00	7.110423e-13	-1.63013e-10	-1.60874e-10	
1420	6.806513e+00	-4.41980e-13	-1.11053e-10	-1.12850e-10	
1421	6.812827e+00	5.765353e-13	-8.29466e-11	-8.09856e-11	
1422	6.825455e+00	-5.22044e-13	-6.22034e-11	-6.41139e-11	
1423	6.850711e+00	5.525511e-13	-6.27688e-11	-6.08498e-11	
1424	6.900200e+00	-5.21819e-13	-5.78308e-11	-5.97506e-11	
1425	6.900210e+00	3.899743e-10	-1.87394e-10	6.157493e-11	
1426	6.900230e+00	3.286420e-10	-5.20851e-11	7.949733e-11	
